0.029,0.057,0.001,0.00017414665940186029,-0.0011204507557642787,0.1704032503798578
0.029,0.058,0.001,0.000043209852443238826,-0.0011745925797661076,0.1724240310829574
0.029,0.059000000000000004,0.001,-0.0000389606814370808,-0.0010463135084880836,0.17437517009873826
0.029,0.06,0.001,-0.0000848685718722756,-0.0007632274535614334,0.17595604796423042
0.029,0.061,0.001,-0.00011548314516435096,-0.00038482936509947815,0.1769499018569637
0.029,0.062,0.001,-0.00014705293456681445,0.000014864893879323274,0.177255838446639
0.029,0.063,0.001,-0.00018479615122539764,0.0003514559516833273,0.1769071068204069
0.029,0.064,0.001,-0.0002220935486453727,0.0005338337126654293,0.17608821238386094
0.029,0.065,0.001,-0.00024331187751163125,0.0004865369199243477,0.1751376307431317
0.029,0.066,0.001,-0.0002310802405146549,0.00020803825183379494,0.17448292595814796
0.029,0.067,0.001,-0.00017751796153111295,-0.00016997205820743107,0.1744500205725882
0.029,0.068,0.001,-0.00009238360125931613,-0.0004236800926728833,0.17502686342421847
0.029,0.069,0.001,1.663644557882058e-7,-0.00037720600379973455,0.17581820574038548
0.029,0.07,0.001,0.00007361634739029425,0.000033586479638414435,0.176230576514327
0.029,0.07100000000000001,0.001,0.00010928161806965294,0.0008452176472431815,0.1756290043102488
0.029,0.07200000000000001,0.001,0.00009961812313494939,0.0022287130344227288,0.17326710446065455
0.029,0.073,0.001,0.0000470631675802508,0.004761083107468117,0.16789419558227814
0.029,0.074,0.001,-0.00003848811972911512,0.010061015284389553,0.15670958653966965
0.029,0.075,0.001,-0.00014254355570320906,0.021865903933527386,0.13246205113976872
0.029,0.076,0.001,-0.0002489978683849276,0.03841571243609922,0.07830186432295147
0.029,0.077,0.001,-0.00034298648786115164,0.02751181366374382,0.012716929213324332
0.029,0.078,0.001,-0.0004136279501047003,0.011004655669517457,-0.017065768691787275
0.029,0.079,0.001,-0.00045615321755328674,0.0033470181278715365,-0.027028921817313038
0.029,0.08,0.001,-0.0004719488339015599,0.00022223895051671355,-0.029093183039782807
0.029,0.081,0.001,-0.00046630275305006256,-0.0009910625714726774,-0.02802860911997464
0.03,-0.005,0.001,0.000012721841617608574,0.0010153908738545839,-0.031218009576576996
0.03,-0.004,0.001,0.000032726786540667515,0.00012592542450512098,-0.03249482631959764
0.03,-0.003,0.001,0.000056931204610587236,-0.0022270412183958144,-0.031461731054700015
0.03,-0.002,0.001,0.00008611512746262541,-0.008188922997180551,-0.024433983253016264
0.03,-0.001,0.001,0.00011952927642266297,-0.02200618163346192,-0.0019079665967286497
0.03,0.,0.001,0.0001538528645945644,-0.03650728694776644,0.054070604025813235
0.03,0.001,0.001,0.00018414749320108453,-0.021975742023644725,0.10985291139181877
0.03,0.002,0.001,0.00020738195233116285,-0.008572843253453921,0.13259012836889422
0.03,0.003,0.001,0.00022588245541802637,-0.003148017982522948,0.1407141520656665
0.03,0.004,0.001,0.00024728765982443045,-0.0013128562319716756,0.14377027313789917
0.03,0.005,0.001,0.0002807732189260445,-0.0008559550076668396,0.14534342919690874
0.03,0.006,0.001,0.000332068742117246,-0.0008530277710426994,0.1467283861637917
0.03,0.007,0.001,0.00039967009613667054,-0.0008738263991802109,0.14823245409118438
0.03,0.008,0.001,0.00047365367056865343,-0.000692539084651559,0.14965047026915151
0.03,0.009000000000000001,0.001,0.0005381192610025699,-0.00025074919473754356,0.15052523166690526
0.03,0.01,0.001,0.0005773001347243297,0.00030688684712972154,0.15047283111923948
0.03,0.011,0.001,0.0005826113223256683,0.0007206175756207345,0.14951257058280198
0.03,0.012,0.001,0.0005559759596819902,0.000819620766786701,0.14808957395457734
0.03,0.013000000000000001,0.001,0.0005073429270084443,0.0006065832724548572,0.1467869562269746
0.03,0.014,0.001,0.00044891675162985075,0.000185729139736064,0.14606421593920685
0.03,0.015,0.001,0.0003898084507292643,-0.00031847749951369317,0.14616828821095668
0.03,0.016,0.001,0.00033284125872778264,-0.0007920989276723859,0.14714007121893868
0.03,0.017,0.001,0.0002739468116585307,-0.0011366895075480507,0.14883945680715385
0.03,0.018000000000000002,0.001,0.00020494950335980095,-0.001277917384146288,0.15097418867866017
0.03,0.019,0.001,0.00012007662113001764,-0.0011917798006289301,0.15315613795374464
0.03,0.02,0.001,0.00002313455882063263,-0.0009370243313148273,0.15501836767354724
0.03,0.021,0.001,-0.00007076587089486911,-0.0006418052364033849,0.15636844871278993
0.03,0.022,0.001,-0.000141534845024659,-0.0004250399716121371,0.15725291067725683
0.03,0.023,0.001,-0.00017366767671702786,-0.0003310273295045477,0.15786827291169883
0.03,0.024,0.001,-0.00016270090072715345,-0.00033139259602733015,0.15841639953699654
0.03,0.025,0.001,-0.00011694282770944339,-0.0003630630186812211,0.1590090811001001
0.03,0.026000000000000002,0.001,-0.00005604172670664674,-0.0003655498822753918,0.1596434742290048
0.03,0.027,0.001,-6.784960769199138e-6,-0.0003081498197898643,0.1602335198525104
0.03,0.028,0.001,5.191306518201322e-6,-0.0001995108642425583,0.16067613654274446
0.03,0.029,0.001,-0.00003323771002977465,-0.0000716208001774157,0.16090968873250433
0.03,0.03,0.001,-0.00011486301069126232,0.00003891680430107849,0.16093181741900345
0.03,0.031,0.001,-0.0002148526896424397,0.00009597915740951337,0.16080217552600995
0.03,0.032,0.001,-0.00030222569017700283,0.00007930865024427817,0.1606348101416844
0.03,0.033,0.001,-0.00035123031303636463,1.3054088826558712e-8,0.16055381839281102
0.03,0.034,0.001,-0.000346900512742969,-0.00010640644465036947,0.1606394089284973
0.03,0.035,0.001,-0.0002855995777924418,-0.00019826588324489813,0.1609009080658227
0.03,0.036000000000000004,0.001,-0.00017350745643361426,-0.00024466407257469865,0.16128144475698897
0.03,0.037,0.001,-0.00002454215955625743,-0.00023869901592466937,0.16168968575120984
0.03,0.038,0.001,0.00014228034883233807,-0.00019820594654395613,0.16204750494064218
0.03,0.039,0.001,0.0003060478657225138,-0.00014794665125127473,0.16232084532357258
0.03,0.04,0.001,0.00044706147015059674,-0.00010319630370801632,0.1625122045025933
0.03,0.041,0.001,0.000549270238382597,-0.0000705264983365772,0.16264022508161413
0.03,0.042,0.001,0.0006020900459319426,-0.00005398918158225363,0.16273023684483287
0.03,0.043000000000000003,0.001,0.0006019270780778942,-0.000058527947069228234,0.1628140774448913
0.03,0.044,0.001,0.000553630212256551,-0.00008765946405642357,0.1629323430090771
0.03,0.045,0.001,0.0004717027755210307,-0.00013176359728855587,0.16312456283750443
0.03,0.046,0.001,0.0003799185007177528,-0.00015666952551516308,0.16339235889113618
0.03,0.047,0.001,0.0003066700764603693,-0.00012429307936657102,0.1636596736711592
0.03,0.048,0.001,0.00027486863275204753,-0.00004980832983125246,0.16381471379438886
0.03,0.049,0.001,0.00029105075932738,-3.5217937122897767e-6,0.16383906694157754
0.03,0.05,0.001,0.0003422240587965926,-0.000026144746433230627,0.16383851752279727
0.03,0.051000000000000004,0.001,0.00040313787628229035,-0.000100069316261397,0.16393051102935277
0.03,0.052000000000000005,0.001,0.00044753670612992006,-0.00020298028298105575,0.16417911451091566
0.03,0.053,0.001,0.0004563671154532279,-0.0003411659980043206,0.16463128146762163
0.03,0.054,0.001,0.0004216143691563282,-0.0005363966751299185,0.1653657890714962
0.03,0.055,0.001,0.0003474641126044465,-0.0007918463305977067,0.16649377296438583
0.03,0.056,0.001,0.0002490165000845994,-0.0010600240936715728,0.16809448372907482
0.03,0.057,0.001,0.000146996337616971,-0.001246255203193351,0.17011446327682678
0.03,0.058,0.001,0.000058909112454758506,-0.0012673400444779285,0.17232509481751113
0.03,0.059000000000000004,0.001,-8.247065702752122e-6,-0.0011067435349077898,0.17440648992446497
0.03,0.06,0.001,-0.000058266561845549104,-0.0008042058741589049,0.17607193154662382
0.03,0.061,0.001,-0.00009975336287785944,-0.0004203891693485291,0.17712990560685993
0.03,0.062,0.001,-0.00013931289728962915,-0.000022750652950354142,0.17749891343203753
0.03,0.063,0.001,-0.0001777125345749042,0.0003134937066203284,0.17721715827842316
0.03,0.064,0.001,-0.0002093844330594034,0.0005054310679400722,0.17645859246155549
0.03,0.065,0.001,-0.00022469112405408575,0.0004815764158816512,0.17553993450618394
0.03,0.066,0.001,-0.00021475690472767394,0.00023662873824168654,0.17486616456462975
0.03,0.067,0.001,-0.00017757127822384447,-0.00010973144395576197,0.1747548372607268
0.03,0.068,0.001,-0.00012163234722750623,-0.0003476496123477552,0.17520998852149997
0.03,0.069,0.001,-0.00006375904435233489,-0.0003082627522559764,0.17587200417901513
0.03,0.07,0.001,-0.00002243941109851777,0.00007530559014247082,0.17618621848748048
0.03,0.07100000000000001,0.001,-0.000011473791848942987,0.0008481146739616006,0.17554543741085626
0.03,0.07200000000000001,0.001,-0.00003682290803435365,0.0021907728604880217,0.17321467722581685
0.03,0.073,0.001,-0.00009634540151639621,0.004688487317854758,0.16793913373631814
0.03,0.074,0.001,-0.00018119032137863726,0.009965822825188632,0.15690178061690174
0.03,0.075,0.001,-0.00027817087426591856,0.02176318756108133,0.13282731671154557
0.03,0.076,0.001,-0.00037275615415465694,0.038320480633521496,0.0788394497832626
0.03,0.077,0.001,-0.0004521533684029536,0.02743613268190749,0.013402299294019409
0.03,0.078,0.001,-0.0005078096345766952,0.010955388486436395,-0.01627358140851813
0.03,0.079,0.001,-0.0005366334383584254,0.003325056800583967,-0.026177212909803217
0.03,0.08,0.001,-0.0005404900415649454,0.00022381461771833408,-0.028226085959829124
0.03,0.081,0.001,-0.0005243601556096248,-0.0009719174115705668,-0.02718126138526024
0.031,-0.005,0.001,1.5710399772579566e-6,0.001034167312931206,-0.03124572663945866
0.031,-0.004,0.001,0.000018176565009967967,0.00014624037496451664,-0.0325588128013843
0.031,-0.003,0.001,0.00003286898147590399,-0.0022054567802207298,-0.03156516907135884
0.031,-0.002,0.001,0.000043921950659992176,-0.008166987293319647,-0.02457913208909272
0.031,-0.001,0.001,0.00004930961598498501,-0.021986081623433275,-0.0020942692772825643
0.031,0.,0.001,0.00004708698552424338,-0.03649220566439071,0.05384899113231201
0.031,0.001,0.001,0.0000365828946994216,-0.021967823596507743,0.10960754391681979
0.031,0.002,0.001,0.00002010686878070318,-0.008570382316903692,0.13233386963364718
0.031,0.003,0.001,3.826524738976677e-6,-0.0031444895275095607,0.14045283379316392
0.031,0.004,0.001,-3.4326514464717893e-6,-0.0012991494317186568,0.14349547447141578
0.031,0.005,0.001,6.728216569198671e-6,-0.0008245559957964846,0.14503133796072268
0.031,0.006,0.001,0.00003872021068444852,-0.0008019569806646601,0.14634613874468877
0.031,0.007,0.001,0.00009041826529867614,-0.0008087638620937962,0.14774994928863772
0.031,0.008,0.001,0.00015267411097209858,-0.0006261565285994248,0.14905360754128927
0.031,0.009000000000000001,0.001,0.0002114876540170031,-0.00019877300194311685,0.1498252131437529
0.031,0.01,0.001,0.00025255000042096213,0.0003317847901513505,0.149706402846623
0.031,0.011,0.001,0.00026633924782017864,0.0007138345858044709,0.14873193069491214
0.031,0.012,0.001,0.00025107028741100943,0.0007854027540203749,0.14734692570937657
0.031,0.013000000000000001,0.001,0.00021206564984840577,0.0005546515376769834,0.14612167560347186
0.031,0.014,0.001,0.0001585359702340846,0.0001265011027525827,0.14549760088229563
0.031,0.015,0.001,0.00009988991137898045,-0.0003776815562590494,0.14570589808909504
0.031,0.016,0.001,0.000043064200328652314,-0.000848967786509245,0.1467789643917471
0.031,0.017,0.001,-8.54318799905693e-6,-0.0011935290412716335,0.14857682601758637
0.031,0.018000000000000002,0.001,-0.000054304648399158286,-0.0013384857835740944,0.1508130533497082
0.031,0.019,0.001,-0.0000939858795105952,-0.0012562350881057736,0.1531036435006492
0.031,0.02,0.001,-0.00012518117061658014,-0.00099848926743422,0.15507598858479094
0.031,0.021,0.001,-0.00014276813385567994,-0.0006880886656876187,0.15652039183927074
0.031,0.022,0.001,-0.00014121917850488572,-0.00044463824563878017,0.15746187503327375
0.031,0.023,0.001,-0.00011810088060007018,-0.00031891713401578637,0.15808219562292297
0.031,0.024,0.001,-0.0000764131197037853,-0.0002916307973382978,0.158582491759392
0.031,0.025,0.001,-0.000024871183170859434,-0.0003084212940510822,0.15908942857729724
0.031,0.026000000000000002,0.001,0.00002353433542384058,-0.00031507311422754677,0.15962814940757136
0.031,0.027,0.001,0.000054461381214253204,-0.00028228084526587215,0.16014767120676185
0.031,0.028,0.001,0.00005660792565732203,-0.0002125607165095846,0.16057635448425467
0.031,0.029,0.001,0.000026481226127838967,-0.0001244748766970479,0.16086669778674528
0.031,0.03,0.001,-0.000029180807742222353,-0.000039574361506498955,0.16100448337350912
0.031,0.031,0.001,-0.00009553223227172893,0.000014995565297337845,0.16101564747427866
0.031,0.032,0.001,-0.00015521381933774573,0.0000186950737704551,0.1609731847408989
0.031,0.033,0.001,-0.00019394730820147961,-0.00002424633591178603,0.16096722436690508
0.031,0.034,0.001,-0.0002036635636148904,-0.00008742999918082668,0.1610584726241905
0.031,0.035,0.001,-0.00018307171351978648,-0.00013771365583601953,0.16125216873690712
0.031,0.036000000000000004,0.001,-0.00013666798039818238,-0.00015107380891336104,0.1615006029591449
0.031,0.037,0.001,-0.00007297548445597444,-0.00012531435361304213,0.16173148084434033
0.031,0.038,0.001,-2.4861089291064063e-6,-0.00008046894731636016,0.16189148955434324
0.031,0.039,0.001,0.00006421080746956374,-0.00004110063473038988,0.16197287957906287
0.031,0.04,0.001,0.00011772238800876217,-0.000020442305446339058,0.1620024201862161
0.031,0.041,0.001,0.00015065552767773904,-0.0000216477611858044,0.16201844970938087
0.031,0.042,0.001,0.00015836609423764314,-0.000044096858184271726,0.16205925667978177
0.031,0.043000000000000003,0.001,0.000139891103873859,-0.00008680120370629544,0.162160682301448
0.031,0.044,0.001,0.00009889304906762276,-0.00014623083450305082,0.1623562073754416
0.031,0.045,0.001,0.000044151652856540074,-0.00020538367702086733,0.16266563445480864
0.031,0.046,0.001,-0.000011158656216369049,-0.00022464004624464143,0.1630592006313712
0.031,0.047,0.001,-0.00005226922746824148,-0.00016617790980131848,0.16342415568564403
0.031,0.048,0.001,-0.00006762392317620849,-0.00005371512635983115,0.1636193743541828
0.031,0.049,0.001,-0.00005356861938002149,0.00002823768380292224,0.16361771531865263
0.031,0.05,0.001,-0.000015818520545978843,0.00002631846413439151,0.1635407791988401
0.031,0.051000000000000004,0.001,0.000033283629061129955,-0.000047299976197641056,0.1635378990076477
0.031,0.052000000000000005,0.001,0.00007957911702165081,-0.00016826856621360525,0.16370750986931779
0.031,0.053,0.001,0.00011127680915466167,-0.00033623763292222274,0.1641229560599436
0.031,0.054,0.001,0.00012150629421071478,-0.0005642854046971875,0.1648760360869624
0.031,0.055,0.001,0.00010942105098108411,-0.0008466405483054582,0.16607557065591716
0.031,0.056,0.001,0.00007977366119700752,-0.0011290602035943223,0.16778447152262904
0.031,0.057,0.001,0.00004053468658497513,-0.0013153984607854677,0.16992524178820342
0.031,0.058,0.001,-9.017816550475292e-7,-0.0013272668493583169,0.17224812417168542
0.031,0.059000000000000004,0.001,-0.000040752715223252496,-0.0011559104470094317,0.17442375155355808
0.031,0.06,0.001,-0.00007905015902214289,-0.0008465691595164236,0.17616811928141402
0.031,0.061,0.001,-0.00011727059258536928,-0.0004604797714159207,0.1772976900535087
0.031,0.062,0.001,-0.00015550604904789316,-0.00006178839112725917,0.1777361776346464
0.031,0.063,0.001,-0.00019092213137280895,0.0002789615178982927,0.1775197547828288
0.031,0.064,0.001,-0.00021796903013191426,0.000482556502348918,0.1768128689004425
0.031,0.065,0.001,-0.00023018316974397757,0.0004782018681497454,0.1759186672650266
0.031,0.066,0.001,-0.00022319926604116597,0.0002567858408002305,0.17523108933017922
0.031,0.067,0.001,-0.00019790973570131044,-0.0000697811735513379,0.17506699229138792
0.031,0.068,0.001,-0.0001618904595460126,-0.000299829949196047,0.17544432061877122
0.031,0.069,0.001,-0.0001277432234427832,-0.0002686986244743658,0.1760286732192397
0.031,0.07,0.001,-0.00010906998660283355,0.00009201041417731919,0.1762928155032445
0.031,0.07100000000000001,0.001,-0.00011626601385588753,0.0008331004192338332,0.1756502234228966
0.031,0.07200000000000001,0.001,-0.0001538075828765819,0.002142591473234645,0.17337481440404579
0.031,0.073,0.001,-0.00021940274003049343,0.004612781163882265,0.16820792242036242
0.031,0.074,0.001,-0.00030471976680533766,0.00987366610312121,0.15731766487173832
0.031,0.075,0.001,-0.0003973791969175457,0.02166845421719847,0.13340663593590735
0.031,0.076,0.001,-0.0004838384371880914,0.03823670338322803,0.07957431086306088
0.031,0.077,0.001,-0.0005524984968384794,0.027373600641091504,0.0142638677462478
0.031,0.078,0.001,-0.0005961076215788097,0.010919312518785314,-0.015327545740605804
0.031,0.079,0.001,-0.0006126800769558258,0.003315377084338964,-0.025193063458035493
0.031,0.08,0.001,-0.0006047692764809692,0.00023654810697443934,-0.027246174485891075
0.031,0.081,0.001,-0.0005776930185846494,-0.0009426429792655684,-0.02623898997959718
0.032,-0.005,0.001,-0.00005385265727090297,0.001045703330508331,-0.03121579886159141
0.032,-0.004,0.001,-0.00005339504777155025,0.0001530785903370857,-0.032547508817725807
0.032,-0.003,0.001,-0.00006346918888420084,-0.0022060783049295853,-0.031562516405330865
0.032,-0.002,0.001,-0.00008769255571928683,-0.008177618038243184,-0.024570368202710247
0.032,-0.001,0.001,-0.0001282215127847375,-0.022008324874756093,-0.00206065624275285
0.032,0.,0.001,-0.0001843764385448493,-0.03652567910850094,0.05392779488092336
0.032,0.001,0.001,-0.0002516444903271582,-0.022009057637927924,0.1097490953192819
0.032,0.002,0.001,-0.00032167519169244187,-0.008612356358965498,0.1325469268159988
0.032,0.003,0.001,-0.0003835349756867363,-0.0031775839121783687,0.14073158957887258
0.032,0.004,0.001,-0.0004259904622809996,-0.0013136054086491863,0.14381682421587988
0.032,0.005,0.001,-0.0004402679370809053,-0.0008136456874847132,0.14535726872811167
0.032,0.006,0.001,-0.0004226403225704972,-0.0007647321257645192,0.14663147039076946
0.032,0.007,0.001,-0.0003761956197686155,-0.0007514115704438445,0.14795377644007812
0.032,0.008,0.001,-0.0003111105854757154,-0.0005612117739963235,0.14915133599713154
0.032,0.009000000000000001,0.001,-0.000242771052824268,-0.0001418442443452553,0.14981709329005988
0.032,0.01,0.001,-0.00018762354341643928,0.0003670085780443314,0.14961869545281842
0.032,0.011,0.001,-0.0001580224977136449,0.0007200785334854701,0.14860946720190166
0.032,0.012,0.001,-0.0001585522044564991,0.0007634516261077863,0.14724012053566338
0.032,0.013000000000000001,0.001,-0.00018564470481365048,0.0005116825108316876,0.14607370475217135
0.032,0.014,0.001,-0.00023005150294828382,0.00007269917590333841,0.14553625221177702
0.032,0.015,0.001,-0.0002802262705931611,-0.0004323170946758904,0.14584124537234291
0.032,0.016,0.001,-0.0003250807897784213,-0.0008966766068533073,0.14700553542254483
0.032,0.017,0.001,-0.00035571316901473625,-0.0012295268957363313,0.14887814198302785
0.032,0.018000000000000002,0.001,-0.0003663032685404852,-0.0013604641019104736,0.1511663967629271
0.032,0.019,0.001,-0.00035438041287191337,-0.00126306889077541,0.15348326213236346
0.032,0.02,0.001,-0.00032061001661680454,-0.0009892123184764767,0.15545420126495335
0.032,0.021,0.001,-0.00026833191415859866,-0.00066214348164364,0.1568680063015483
0.032,0.022,0.001,-0.00020310685512932249,-0.000403242129368299,0.15775015840748682
0.032,0.023,0.001,-0.00013230637687996019,-0.00026633625977314586,0.15828727221381844
0.032,0.024,0.001,-0.00006451817504002811,-0.00023538632175597557,0.15869097454995368
0.032,0.025,0.001,-8.532945607682115e-6,-0.000258316528854146,0.15910324752524682
0.032,0.026000000000000002,0.001,0.000028114618711030524,-0.00028129951287498396,0.15956685483244837
0.032,0.027,0.001,0.00004083152209048062,-0.00027279239436059507,0.16004687664772344
0.032,0.028,0.001,0.000029356133287789573,-0.0002302270484024415,0.16048140062961327
0.032,0.029,0.001,-1.924056964098847e-6,-0.0001653480219197939,0.1608221272928747
0.032,0.03,0.001,-0.000045217844391152225,-0.00009371684317400635,0.16104256011292595
0.032,0.031,0.001,-0.00009169412106740894,-0.000039810838961125005,0.16114861743184453
0.032,0.032,0.001,-0.00013383059608959287,-0.000025479394238839346,0.16119218341150104
0.032,0.033,0.001,-0.00016691812366575424,-0.00005055809393954889,0.1612471791357979
0.032,0.034,0.001,-0.00018961313464783774,-0.00009367567057894228,0.16136617372612191
0.032,0.035,0.001,-0.00020370767953396265,-0.00012626818111966624,0.1615546902838771
0.032,0.036000000000000004,0.001,-0.00021317724155861246,-0.00012753292297437753,0.1617721103658697
0.032,0.037,0.001,-0.00022262242648794707,-0.00009667210183713947,0.16195723025070208
0.032,0.038,0.001,-0.00023563123799675418,-0.000053429640872895753,0.16206869027705598
0.032,0.039,0.001,-0.0002539025611001133,-0.000021133627582646606,0.16210922238558875
0.032,0.04,0.001,-0.0002775438514345854,-0.000011631742042997548,0.16211374456254726
0.032,0.041,0.001,-0.00030597110378655925,-0.000026721710417460648,0.162126456978871
0.032,0.042,0.001,-0.00033841675869002304,-0.00006405731613721803,0.16218897772194416
0.032,0.043000000000000003,0.001,-0.00037368053726681333,-0.00012019347993840997,0.16233692170940983
0.032,0.044,0.001,-0.0004095811682757849,-0.0001885337888762371,0.16259872687787302
0.032,0.045,0.001,-0.0004427425721992577,-0.0002490618428153878,0.16298376243190563
0.032,0.046,0.001,-0.00046897854345682825,-0.00026030937766670896,0.16344741256520456
0.032,0.047,0.001,-0.0004841178474479272,-0.00018502312598737822,0.16386075013502477
0.032,0.048,0.001,-0.0004849365874073778,-0.000050479869146828756,0.16407000577190067
0.032,0.049,0.001,-0.00046994650524616473,0.00005323333883917598,0.16404354014948477
0.032,0.05,0.001,-0.00043989658428098097,0.00006738931167678947,0.16390826518092966
0.032,0.051000000000000004,0.001,-0.00039783031093339877,9.551754774141412e-7,0.1638264118001882
0.032,0.052000000000000005,0.001,-0.0003485803979100424,-0.00012220282834163332,0.16391248559817567
0.032,0.053,0.001,-0.00029778993871505026,-0.00029999234689835033,0.164254785097267
0.032,0.054,0.001,-0.0002507403106054148,-0.0005422902078467416,0.1649558339827618
0.032,0.055,0.001,-0.0002113544804668116,-0.0008395342453456482,0.16612914080934435
0.032,0.056,0.001,-0.00018178211306487584,-0.0011343232918910474,0.16783614314879045
0.032,0.057,0.001,-0.0001627967425143329,-0.001329273286930168,0.1699938274930163
0.032,0.058,0.001,-0.00015466517092829692,-0.0013469641451310996,0.17234658307569883
0.032,0.059000000000000004,0.001,-0.00015763060399361616,-0.0011805025821440824,0.1745617298363872
0.032,0.06,0.001,-0.00017146452243852308,-0.0008760034361390634,0.1763544077757601
0.032,0.061,0.001,-0.00019449150102069496,-0.0004937627388401176,0.17754011577203216
0.032,0.062,0.001,-0.00022295205919089264,-0.00009575964159023445,0.17803881032973096
0.032,0.063,0.001,-0.000251190926469113,0.00024963259927591325,0.17787910442970972
0.032,0.064,0.001,-0.0002726747031405357,0.00046417096215621567,0.17721514416500617
0.032,0.065,0.001,-0.00028170354927108067,0.00047583520464325674,0.17633994414088475
0.032,0.066,0.001,-0.0002755362667741391,0.0002716485677646593,0.1756417150790935
0.032,0.067,0.001,-0.0002561748194066448,-0.000042178742380870674,0.17544006194271716
0.032,0.068,0.001,-0.0002307172315747846,-0.00026932439374851083,0.17576560436248972
0.032,0.069,0.001,-0.00020972705815965867,-0.00024773055657728235,0.1763037745495858
0.032,0.07,0.001,-0.00020422151761183662,0.00009219404598023902,0.17654839715779563
0.032,0.07100000000000001,0.001,-0.000222527227192356,0.0008056402673770127,0.17592898522476835
0.032,0.07200000000000001,0.001,-0.0002679832946216799,0.002086756681849697,0.1737261582536668
0.032,0.073,0.001,-0.00033790782919407205,0.004534167043522892,0.168676955271898
0.032,0.074,0.001,-0.00042393143679771703,0.009782983835661507,0.15793508432183856
0.032,0.075,0.001,-0.0005136956465025997,0.021579104441625557,0.1341817957591489
0.032,0.076,0.001,-0.000593707640753118,0.038161600015369106,0.08049326094270665
0.032,0.077,0.001,-0.0006526664388051784,0.02732215289491917,0.01529296517560724
0.032,0.078,0.001,-0.0006840862415738883,0.010895645222314933,-0.014233698577160565
0.032,0.079,0.001,-0.0006871508811969507,0.003318385399227821,-0.02408218829195735
0.032,0.08,0.001,-0.0006656563162421616,0.0002614491166809639,-0.026160458478545204
0.032,0.081,0.001,-0.0006259117027537811,-0.0009022425787933198,-0.025210573974751675
0.033,-0.005,0.001,-0.00014662340748540568,0.0010403230899202875,-0.031058461411806758
0.033,-0.004,0.001,-0.00017101122500138807,0.00013480508955550016,-0.0323731709324061
0.033,-0.003,0.001,-0.00021606911764517902,-0.002242342404340663,-0.03134497461442079
0.033,-0.002,0.001,-0.0002873048700021522,-0.008235513452871386,-0.02427542424848903
0.033,-0.001,0.001,-0.00038671177669986065,-0.022087997265937968,-0.0016502313580793009
0.033,0.,0.001,-0.0005102144661602438,-0.03662218221316005,0.0544881557768191
0.033,0.001,0.001,-0.0006468803018270113,-0.022112337650415398,0.1104810774105651
0.033,0.002,0.001,-0.0007809285058685157,-0.008709092498008858,0.13345185312176872
0.033,0.003,0.001,-0.0008954828001724875,-0.0032540102032832183,0.14178701522850012
0.033,0.004,0.001,-0.0009760575281667003,-0.001358300210651954,0.1449781105418999
0.033,0.005,0.001,-0.0010128987644326566,-0.0008198922119611023,0.146563663184806
0.033,0.006,0.001,-0.001002576462153756,-0.0007323819330310836,0.14781588505418106
0.033,0.007,0.001,-0.000949284695476645,-0.0006879779013455548,0.149055211954714
0.033,0.008,0.001,-0.0008655382227470925,-0.00048145445052705585,0.15012806064021478
0.033,0.009000000000000001,0.001,-0.0007709844765304133,-0.00006485074060821883,0.15065712311811505
0.033,0.01,0.001,-0.0006878758311131209,0.00042333852402714643,0.15034289141568757
0.033,0.011,0.001,-0.0006338536302076562,0.0007449593053191457,0.14926421419952302
0.033,0.012,0.001,-0.0006159624712717216,0.0007561182848358,0.14788188831525403
0.033,0.013000000000000001,0.001,-0.0006296960022059015,0.00047997187156649957,0.14675244610566557
0.033,0.014,0.001,-0.0006625932532790867,0.000029236648117138275,0.1462837965959981
0.033,0.015,0.001,-0.0006989057605974944,-0.0004737378334660888,0.14666633771158205
0.033,0.016,0.001,-0.0007229978409813902,-0.0009235446340190466,0.14789398813861332
0.033,0.017,0.001,-0.0007215707377601355,-0.0012322898736187742,0.14979635373288538
0.033,0.018000000000000002,0.001,-0.0006857286784364989,-0.0013339381336942122,0.15206751101903193
0.033,0.019,0.001,-0.0006131605161904593,-0.0012074453306194948,0.1543156089664213
0.033,0.02,0.001,-0.0005093716235336271,-0.0009100140718641849,0.15617083688808903
0.033,0.021,0.001,-0.0003865836612112208,-0.0005688502510485661,0.1574351108812028
0.033,0.022,0.001,-0.00026047420595626215,-0.0003072288557139233,0.1581523171578666
0.033,0.023,0.001,-0.00014656308226983932,-0.0001790014391338646,0.15852918572759708
0.033,0.024,0.001,-0.0000576329881067498,-0.0001666734439560283,0.1587962061024812
0.033,0.025,0.001,-2.065377567833865e-6,-0.00021531249338696887,0.15911046007002358
0.033,0.026000000000000002,0.001,0.00001753959612823988,-0.00026679727338711263,0.159523539148789
0.033,0.027,0.001,5.3231960907105125e-6,-0.0002843416757500374,0.16000089384477775
0.033,0.028,0.001,-0.000028471241881493315,-0.00026067162063057175,0.1604720433279846
0.033,0.029,0.001,-0.00007086029749468086,-0.00020533815391811014,0.1608738984566322
0.033,0.03,0.001,-0.00011125842545258303,-0.00013507007626975312,0.16116438658384818
0.033,0.031,0.001,-0.00014514851364176616,-0.00007766774586778118,0.16133809657166215
0.033,0.032,0.001,-0.00017402972383704154,-0.00005847504498852774,0.16144169009314785
0.033,0.033,0.001,-0.00020290440946081297,-0.00007999958845471489,0.16154910986860316
